 NATS=         65391
 1.0  Generated by the LATTE library
   0.00000  87.13000   0.00000  87.13000   0.00000  87.13000
O   86.42300  16.12100  56.17200
H   86.48300  15.19100  56.54200
H   85.83300  16.12100  55.37200
O   82.70200  10.02100  69.58200
H   83.10200  10.01100  68.66200
H   82.80200  10.94100  69.98200
O   83.64200   9.10000  58.77200
H   84.27200   9.48000  58.09200
H   84.04200   8.27000  59.16200
O   78.20200  12.88100  70.76200
H   78.07200  13.81100  70.42200
H   77.36200  12.36100  70.63200
O   84.87300  10.98100  62.82200
H   84.17300  10.51100  63.36200
H   85.46300  10.30100  62.39200
O   84.62300   2.36000  65.57200
H   84.54300   2.00000  64.64200
H   84.60300   1.60000  66.22200
O   80.38200  14.87100  60.77200
H   80.80200  14.29100  60.07200
H   79.94200  15.66100  60.33200
O   77.03200  13.48100  58.76200
H   76.07200  13.49100  58.49200
H   77.15200  14.01100  59.60200
O   75.53200  10.13100  73.12200
H   74.76200   9.80100  73.66200
H   76.38200   9.83100  73.54200
O   81.20200   2.03000  70.75200
H   82.10200   1.87000  70.35200
H   81.28200   2.08000  71.74200
O   75.23200   3.45000  56.19200
H   74.31200   3.17000  55.90200
H   75.54200   4.22000  55.63200
O   75.20200   1.66000  59.04200
H   75.03200   2.49000  58.50200
H   76.10200   1.29000  58.82200
O   86.31300  13.35100  57.05200
H   85.32300  13.24100  57.07200
H   86.65300  13.50100  57.98200
O   80.61200   8.42000  70.17200
H   81.17200   9.23000  70.00200
H   81.20200   7.62000  70.20200
O   81.64200   5.65000  72.94200
H   81.83200   6.30000  73.68200
H   82.24200   4.85000  73.03200
O   78.38200  17.41100  71.46200
H   77.47200  17.82100  71.44200
H   78.31200  16.47100  71.78200
O   86.73300   3.25000  60.35200
H   87.38300   2.51000  60.24200
H   86.93300   3.75000  61.19200
O   80.42200   7.45000  62.38200
H   80.92200   8.30000  62.19200
H   79.54200   7.47000  61.90200
O   83.07200  13.74100  56.02200
H   82.61200  13.89100  56.90200
H   83.51200  14.59100  55.72200
O   81.09200  17.90100  65.39200
H   80.63200  18.78100  65.26200
H   82.08200  18.02100  65.32200
O   83.07200   9.56100  64.47200
H   83.61200   8.87100  64.95200
H   82.75200  10.25100  65.13200
O   85.31300   9.84100  56.73200
H   85.08300  10.37100  55.91200
H   86.12300   9.28100  56.54200
O   76.69200  13.14100  74.30200
H   76.04200  12.41100  74.09200
H   76.73200  13.28100  75.28200
O   75.27200  12.40100  62.39200
H   75.26200  11.93100  63.27200
H   76.09200  12.12100  61.88200
O   81.20200  13.91100  72.10200
H   80.42200  13.41100  72.48200
H   81.17200  14.86100  72.41200
O   78.76200   4.24000  61.06200
H   79.06200   3.52000  60.44200
H   78.37200   3.84000  61.89200
O   77.65200   5.47000  68.66200
H   78.03200   4.88000  69.38200
H   78.05200   5.21000  67.78200
O   82.60200  15.86100  62.73200
H   82.92200  15.96100  61.79200
H   81.81200  15.24100  62.75200
O    1.59300   2.14000  66.98200
H    2.11300   1.49000  67.53200
H    1.10300   2.77000  67.59200
O   84.49300   0.34000  67.40200
H   83.86300  -0.38000  67.09200
H   85.42300  -0.02000  67.40200
O   82.18200  13.30100  58.87200
H   81.72200  12.43100  59.04200
H   83.09200  13.27100  59.28200
O   80.66200  15.67100  68.70200
H   80.61200  16.49100  69.27200
H   81.55200  15.64100  68.25200
O    0.87300   0.52000  57.54200
H    1.22300   0.11000  56.70200
H   -0.02700   0.14000  57.74200
O    0.35300   4.53000  62.77200
H   -0.23700   5.33000  62.81200
H    0.50300   4.18000  63.70200
O   74.87200  10.77100  58.86200
H   75.86200  10.66100  58.77200
H   74.47200   9.91100  59.18200
O   83.23200  16.46100  59.23200
H   82.46200  16.11100  58.69200
H   82.91200  17.17100  59.85200
O   76.78200   6.28000  75.61200
H   75.85200   6.26000  75.98200
H   76.79200   5.89000  74.69200
O   76.73200   2.75000  84.44300
H   77.08200   2.58000  85.36300
H   75.85200   2.30000  84.32300
O   74.67200   3.68000  80.95200
H   73.85200   4.11000  81.34200
H   74.39200   2.95000  80.32200
O   80.17200  12.75100  86.13300
H   79.24200  12.68100  85.76300
H   80.28200  13.64100  86.57300
O   85.83300   7.03000  81.65200
H   86.40300   7.81000  81.40200
H   85.23300   7.29000  82.41200
O   82.16200  11.44100  84.71300
H   81.38200  11.61100  85.31300
H   82.50200  12.31100  84.35300
O   81.33200  10.12100  81.13200
H   82.02200   9.96100  81.83200
H   80.60200  10.69100  81.51200
O   77.83200  14.35100  85.09300
H   77.05200  14.04100  84.56300
H   78.41200  14.93100  84.52300
O    1.95300  15.05100   0.74300
H    2.19300  15.99100   1.00300
H    1.79300  14.51100   1.56300
O   76.79200  17.13100  79.31200
H   77.13200  17.90100  79.85200
H   77.23200  17.13100  78.41200
O   76.78200  14.34100  79.86200
H   76.52200  15.30100  79.86200
H   76.07200  13.80100  80.31200
O   76.88200  10.91100  83.34200
H   77.02200  10.07100  83.86200
H   76.33200  11.55100  83.89200
O   80.54200   9.64100  75.71200
H   80.61200  10.48100  75.17200
H   81.00200   9.77100  76.59200
O   75.70200   6.43000  80.11200
H   75.25200   5.55000  80.28200
H   75.69200   6.97000  80.95200
O   74.75200  15.96100  75.65200
H   74.56200  15.00100  75.86200
H   74.42200  16.54100  76.40200
O   80.61200  13.65100  81.74200
H   80.12200  12.78100  81.83200
H   80.38200  14.08100  80.87200
O   82.57200   0.04000  79.50200
H   82.97200   0.95000  79.41200
H   81.57200   0.12000  79.56200
O   76.45200   9.76100  87.12300
H   77.34200   9.31100  86.98300
H   75.72200   9.11100  86.93300
O    2.01300  14.17100  84.01300
H    1.42300  14.23100  84.81300
H    1.86300  13.29100  83.55300
O   80.46200   7.29000  77.18200
H   80.70200   7.98000  76.50200
H   79.68200   7.62000  77.72200
O    0.16300   3.45000  83.92300
H   -0.69700   2.95000  83.79300
H    0.78300   2.91000  84.48300
O   84.89300   7.01000  78.77200
H   85.15300   6.97000  79.73200
H   84.04300   6.50000  78.63200
O   75.24200   8.11000  82.37200
H   76.23200   7.99000  82.46200
H   75.00200   9.06000  82.58200
O   83.13200   3.48000  76.43200
H   83.72200   4.11000  75.94200
H   83.32200   2.54000  76.14200
O    0.97300  11.44100  79.93200
H    1.80300  11.15100  79.45200
H    0.48300  12.11100  79.37200
O   79.98200   1.96000  83.33200
H   79.93200   1.91000  84.33200
H   80.00200   2.92000  83.04200
O   84.56300  14.56100  79.25200
H   84.10300  15.28100  78.73200
H   84.52300  14.76100  80.23200
O   77.99200  18.01100  83.01200
H   78.49200  17.15100  83.07200
H   78.64200  18.78100  82.98200
O   77.69200   9.43100  76.90200
H   78.51200   9.82100  76.48200
H   77.42200   8.61100  76.41200
O   85.59300  17.76100  76.85200
H   84.99300  17.14100  77.35200
H   85.90300  17.32100  76.00200
O   79.12200  17.43100  77.71200
H   79.45200  17.82100  78.57200
H   79.88200  17.36100  77.06200
O    1.35300   1.07000  78.74200
H    1.11300   0.70000  77.84200
H    2.34300   1.23000  78.78200
O   76.97200  17.85100  86.89300
H   77.54200  17.20100  87.39300
H   76.81200  17.52100  85.96300
O   83.88300  16.98100  83.52200
H   84.68300  16.41100  83.73200
H   83.39300  16.58100  82.75200
O   78.30200   7.00000  79.28200
H   78.75200   6.10000  79.25200
H   77.36200   6.89000  79.61200
O   80.62200   1.22000  75.65200
H   81.60200   1.00000  75.72200
H   80.31200   1.05000  74.72200
O   82.51200  14.02100  83.72200
H   83.41200  14.16100  83.30200
H   81.80200  14.04100  83.01200
O   83.70200   5.03000  83.47200
H   83.45200   4.94000  82.51200
H   84.18200   4.21000  83.78200
O   79.87200   0.64000  79.60200
H   79.06200   0.65000  80.18200
H   79.90200   1.47000  79.05200
O    1.69300  11.88100  74.89200
H    2.01300  11.12100  75.46200
H    0.77300  12.15100  75.19200
O   77.45200   0.35000  76.19200
H   77.94200   1.19000  75.98200
H   78.07200  -0.30000  76.64200
O   83.83300   2.36000  79.28200
H   83.35300   2.77000  78.50200
H   84.82300   2.34000  79.09200
O   86.75300  15.70100  82.41200
H   86.96300  16.44100  81.76200
H   87.43300  15.70100  83.14200
O   79.07200  11.52100  81.89200
H   78.36200  11.25100  82.54200
H   78.81200  11.24100  80.96200
O    0.06300  17.97100  80.39200
H    0.50300  18.61100  79.75200
H   -0.43700  18.49100  81.09200
O   84.80300   5.49000  74.64200
H   84.39300   6.31000  74.25200
H   85.44300   5.75000  75.37200
O   83.14200   4.54000  80.90200
H   82.82200   5.26000  80.28200
H   83.38200   3.73000  80.37200
O   84.65300   0.39000  82.01200
H   83.93300   0.44000  81.32200
H   84.41300  -0.30000  82.70200
O    1.64300  11.73100  83.15200
H    1.09300  10.89100  83.08200
H    1.90300  12.02100  82.23200
O   79.36200  13.85100  76.22200
H   78.49200  13.70100  76.69200
H   79.19200  14.11100  75.27200
O    1.25300   5.75000  75.26200
H    0.71300   5.54000  76.07200
H    2.16300   5.34000  75.35200
O   79.75200   2.56000  77.76200
H   80.02200   1.97000  77.01200
H   79.75200   3.51000  77.45200
O   85.59300  11.95100  85.48300
H   85.19300  12.39100  86.29300
H   85.18300  12.32100  84.65300
O   81.53200  10.50100  78.16200
H   81.39200  10.57100  79.15200
H   82.37200   9.99100  77.98200
O   78.58200   8.13000  86.99300
H   79.44200   8.25000  87.49300
H   78.16200   7.26000  87.26300
O   78.15200  11.00100  79.49200
H   78.08200  11.83100  78.93200
H   78.19200  10.20100  78.89200
O   80.14200   5.37000  83.13200
H   80.26200   6.03000  82.39200
H   80.60200   5.71000  83.96200
O   87.00300  13.48100  78.36200
H   87.50300  14.25100  78.76200
H   86.05300  13.50100  78.68200
O    0.07300  14.45100  85.90300
H    0.54300  14.58100  86.77300
H   -0.58700  13.71100  85.99300
O   80.21200   8.70000  84.77300
H   80.65200   9.59000  84.68300
H   79.58200   8.70000  85.54300
O    0.95300   8.62000  84.93300
H    0.20300   8.62000  84.27300
H    1.32300   7.70000  85.02300
O   86.57300   5.25000  77.23200
H   86.70300   4.41000  77.77200
H   86.28300   5.99000  77.83200
O   77.55200   2.13000  86.79300
H   77.32200   2.50000  87.69300
H   77.25200   1.18000  86.73300
O   74.85200  13.10100   0.17300
H   75.38200  12.61100   0.85300
H   75.07200  14.08100   0.22300
O   81.80200   6.34000  85.12300
H   82.39200   6.08000  84.36300
H   81.52200   7.30000  85.01300
O   77.55200   0.63000  80.66200
H   77.44200   1.57000  80.99200
H   77.50200   0.00000  81.43200
O   84.71300   7.66000  84.14300
H   84.86300   7.87000  85.10300
H   84.41300   6.71000  84.05300
O    0.38300   8.38000  74.90200
H    0.72300   7.45000  75.05200
H    0.56300   8.65000  73.95200
O   85.16300  13.33100  82.97200
H   85.23300  12.49100  82.42200
H   85.78300  14.02100  82.61200
O   77.67200   8.10000  83.97300
H   78.60200   8.46000  84.02300
H   77.61200   7.25000  84.49300
O   77.87200   5.09000  84.54300
H   77.35200   4.26000  84.37300
H   78.64200   5.14000  83.90300
O   74.56200  13.26100  76.48200
H   73.63200  13.47100  76.17200
H   74.66200  12.27100  76.61200
O   75.36200  18.01100  83.75200
H   74.94200  17.15100  83.48200
H   76.30200  18.04100  83.41200
O   79.52200  15.68100  83.58200
H   80.18200  16.42100  83.67200
H   79.96200  14.89100  83.16200
O   84.50300   7.96000  86.86300
H   84.91300   7.64000  87.72300
H   83.54300   7.69000  86.83300
O   74.88200   5.44000  85.62300
H   75.73200   5.11000  85.21300
H   75.01200   5.59000  86.60300
O   82.63200   5.72000  77.73200
H   82.70200   4.83000  77.27200
H   81.69200   6.06000  77.65200
O   81.19200   4.64000   0.04300
H   80.85200   3.75000  -0.25700
H   81.45200   5.18000  -0.75700
O   79.21200   5.00000  76.39200
H   79.82200   5.80000  76.43200
H   78.26200   5.31000  76.46200
O    0.37300   8.55000  77.57200
H   -0.48700   8.24000  77.99200
H    0.33300   8.41000  76.58200
O   75.31200  12.58100  84.70300
H   75.26200  12.57100  85.70300
H   74.48200  12.17100  84.32300
O    1.23300  15.73100  79.25200
H    1.90300  15.85100  78.51200
H    0.83300  16.62100  79.48200
O    0.15300   9.27000  81.20200
H    0.75300   8.46000  81.22200
H    0.55300   9.96000  80.60200
O   81.20200  16.16100  76.02200
H   81.29200  16.26100  75.03200
H   80.80200  15.27100  76.23200
O   77.11200   3.26000  81.68200
H   76.32200   3.77000  81.34200
H   77.02200   3.11000  82.66200
O   86.42300  16.12100  74.79200
H   86.48300  15.19100  75.16200
H   85.83300  16.12100  73.99200
O   82.70200  10.02100   1.07300
H   83.10200  10.01100   0.15300
H   82.80200  10.94100   1.47300
O   83.64200   9.10000  77.39200
H   84.27200   9.48000  76.71200
H   84.04200   8.27000  77.78200
O   84.87300  10.98100  81.44200
H   84.17300  10.51100  81.98200
H   85.46300  10.30100  81.01200
O   84.62300   2.36000  84.19300
H   84.54300   2.00000  83.26300
H   84.60300   1.60000  84.84300
O   80.38200  14.87100  79.39200
H   80.80200  14.29100  78.69200
H   79.94200  15.66100  78.95200
O   77.03200  13.48100  77.38200
H   76.07200  13.49100  77.11200
H   77.15200  14.01100  78.22200
O   75.23200   3.45000  74.81200
H   74.31200   3.17000  74.52200
H   75.54200   4.22000  74.25200
O   75.20200   1.66000  77.66200
H   75.03200   2.49000  77.12200
H   76.10200   1.29000  77.44200
O   86.31300  13.35100  75.67200
H   85.32300  13.24100  75.69200
H   86.65300  13.50100  76.60200
O   86.73300   3.25000  78.97200
H   87.38300   2.51000  78.86200
H   86.93300   3.75000  79.81200
O   80.42200   7.45000  81.00200
H   80.92200   8.30000  80.81200
H   79.54200   7.47000  80.52200
O   83.07200  13.74100  74.64200
H   82.61200  13.89100  75.52200
H   83.51200  14.59100  74.34200
O   81.09200  17.90100  84.01300
H   80.63200  18.78100  83.88300
H   82.08200  18.02100  83.94300
O   83.07200   9.56100  83.09200
H   83.61200   8.87100  83.57200
H   82.75200  10.25100  83.75200
O   85.31300   9.84100  75.35200
H   85.08300  10.37100  74.53200
H   86.12300   9.28100  75.16200
O   75.27200  12.40100  81.01200
H   75.26200  11.93100  81.89200
H   76.09200  12.12100  80.50200
O   78.76200   4.24000  79.68200
H   79.06200   3.52000  79.06200
H   78.37200   3.84000  80.51200
O   82.60200  15.86100  81.35200
H   82.92200  15.96100  80.41200
H   81.81200  15.24100  81.37200
O    1.59300   2.14000  85.60300
H    2.11300   1.49000  86.15300
H    1.10300   2.77000  86.21300
O   84.49300   0.34000  86.02300
H   83.86300  -0.38000  85.71300
H   85.42300  -0.02000  86.02300
O   82.18200  13.30100  77.49200
H   81.72200  12.43100  77.66200
H   83.09200  13.27100  77.90200
O    0.87300   0.52000  76.16200
H    1.22300   0.11000  75.32200
H   -0.02700   0.14000  76.36200
O    0.35300   4.53000  81.39200
H   -0.23700   5.33000  81.43200
H    0.50300   4.18000  82.32200
O   74.87200  10.77100  77.48200
H   75.86200  10.66100  77.39200
H   74.47200   9.91100  77.80200
O   83.23200  16.46100  77.85200
H   82.46200  16.11100  77.31200
H   82.91200  17.17100  78.47200
O   76.78200  24.90100   1.13000
H   75.85200  24.88100   1.50000
H   76.79200  24.51100   0.21000
O   76.73200  21.37100   9.96100
H   77.08200  21.20100  10.88100
H   75.85200  20.92100   9.84100
O   74.67200  22.30100   6.47000
H   73.85200  22.73100   6.86000
H   74.39200  21.57100   5.84000
O   80.17200  31.37100  11.65100
H   79.24200  31.30100  11.28100
H   80.28200  32.26100  12.09100
O   85.83300  25.65100   7.17000
H   86.40300  26.43100   6.92000
H   85.23300  25.91100   7.93000
O   82.16200  30.06100  10.23100
H   81.38200  30.23100  10.83100
H   82.50200  30.93100   9.87100
O   82.98200  26.60100  18.23100
H   82.94200  27.36100  18.88100
H   83.20200  26.96100  17.32100
O   81.33200  28.74100   6.65000
H   82.02200  28.58100   7.35000
H   80.60200  29.31100   7.03000
O   81.34200  30.23100  18.03100
H   81.94200  31.02100  18.17100
H   80.48200  30.54100  17.62100
O   77.83200  32.97100  10.61100
H   77.05200  32.66100  10.08100
H   78.41200  33.55100  10.04100
O    1.95300  33.67100  13.39100
H    2.19300  34.61100  13.65100
H    1.79300  33.13100  14.21100
O   78.86200  22.54100  14.99100
H   79.68200  21.98100  15.08100
H   78.05200  21.96100  15.03100
O   76.79200  35.75100   4.83000
H   77.13200  36.52100   5.37000
H   77.23200  35.75100   3.93000
O   85.75300  32.03100  16.90100
H   86.22300  32.03100  17.78100
H   85.27300  31.16100  16.79100
O   76.78200  32.96100   5.38000
H   76.52200  33.92100   5.38000
H   76.07200  32.42100   5.83000
O   76.88200  29.53100   8.86000
H   77.02200  28.69100   9.38000
H   76.33200  30.17100   9.41000
O   80.68200  36.48100  14.39100
H   79.76200  36.31100  14.74100
H   80.96200  37.40100  14.65100
O   80.54200  28.26100   1.23000
H   80.61200  29.10100   0.69000
H   81.00200  28.39100   2.11000
O   75.70200  25.05100   5.63000
H   75.25200  24.17100   5.80000
H   75.69200  25.59100   6.47000
O   74.75200  34.58100   1.17000
H   74.56200  33.62100   1.38000
H   74.42200  35.16100   1.92000
O   75.61200  25.99100  15.97100
H   76.49200  25.86100  16.42100
H   75.48200  26.96100  15.75100
O   80.61200  32.27100   7.26000
H   80.12200  31.40100   7.35000
H   80.38200  32.70100   6.39000
O    0.28300  30.90100  14.23100
H    0.65300  30.17100  13.65100
H    0.80300  30.95100  15.08100
O   82.57200  18.66100   5.02000
H   82.97200  19.57100   4.93000
H   81.57200  18.74100   5.08000
O   76.45200  28.38100  12.64100
H   77.34200  27.93100  12.50100
H   75.72200  27.73100  12.45100
O   86.35300  36.54100  16.16100
H   86.59300  37.14100  15.40100
H   86.42300  35.59100  15.86100
O   77.65200  21.13100  18.01100
H   78.36200  21.84100  18.07100
H   76.77200  21.52100  18.29100
O    2.01300  32.79100   9.53100
H    1.42300  32.85100  10.33100
H    1.86300  31.91100   9.07100
O   80.46200  25.91100   2.70000
H   80.70200  26.60100   2.02000
H   79.68200  26.24100   3.24000
O    0.16300  22.07100   9.44100
H   -0.69700  21.57100   9.31100
H    0.78300  21.53100  10.00100
O   82.55200  24.67100  14.65100
H   82.08200  24.64100  15.54100
H   82.04200  24.12100  13.99100
O    1.29300  23.31100  16.74100
H    1.09300  23.74100  17.62100
H    2.07300  22.69100  16.83100
O   84.21300  27.52100  15.72100
H   84.67300  26.68100  15.43100
H   83.65300  27.86100  14.97100
O   84.39300  22.72100  12.42100
H   83.62300  23.06100  12.96100
H   84.05300  22.21100  11.63100
O   84.89300  25.63100   4.29000
H   85.15300  25.59100   5.25000
H   84.04300  25.12100   4.15000
O   75.24200  26.73100   7.89000
H   76.23200  26.61100   7.98000
H   75.00200  27.68100   8.10000
O   75.78200  36.83100  15.71100
H   75.68200  36.68100  16.70100
H   74.92200  37.19100  15.35100
O   83.13200  22.10100   1.95000
H   83.72200  22.73100   1.46000
H   83.32200  21.16100   1.66000
O    0.97300  30.06100   5.45000
H    1.80300  29.77100   4.97000
H    0.48300  30.73100   4.89000
O   79.98200  20.58100   8.85000
H   79.93200  20.53100   9.85000
H   80.00200  21.54100   8.56000
O   84.56300  33.18100   4.77000
H   84.10300  33.90100   4.25000
H   84.52300  33.38100   5.75000
O   77.99200  36.63100   8.53000
H   78.49200  35.77100   8.59000
H   78.64200  37.40100   8.50000
O   86.75300  34.12100  15.06100
H   86.81300  33.35100  15.70100
H   86.23300  33.86100  14.26100
O   77.69200  28.05100   2.42000
H   78.51200  28.44100   2.00000
H   77.42200  27.23100   1.93000
O   79.09200  31.28100  17.27100
H   78.59200  31.29100  16.41100
H   78.46200  31.10100  18.03100
O   85.59300  36.38100   2.37000
H   84.99300  35.76100   2.87000
H   85.90300  35.94100   1.52000
O   76.50200  21.47100  14.98100
H   75.70200  22.07100  14.85100
H   76.40200  20.98100  15.84100
O   79.12200  36.05100   3.23000
H   79.45200  36.44100   4.09000
H   79.88200  35.98100   2.58000
O    1.35300  19.69100   4.26000
H    1.11300  19.32100   3.36000
H    2.34300  19.85100   4.30000
O   76.97200  36.47100  12.41100
H   77.54200  35.82100  12.91100
H   76.81200  36.14100  11.48100
O   83.88300  35.60100   9.04000
H   84.68300  35.03100   9.25000
H   83.39300  35.20100   8.27000
O   78.30200  25.62100   4.80000
H   78.75200  24.72100   4.77000
H   77.36200  25.51100   5.13000
O   80.62200  19.84100   1.17000
H   81.60200  19.62100   1.24000
H   80.31200  19.67100   0.24000
O   82.29200  21.26100  17.49100
H   82.96200  20.65100  17.92100
H   81.56200  21.45100  18.14100
O   83.36200  33.76100  11.95100
H   83.13200  33.51100  11.01100
H   83.97200  33.07100  12.34100
O    0.86300  24.52100  14.33100
H    1.14300  24.09100  15.18100
H    1.11300  25.48100  14.34100
O   82.51200  32.64100   9.24000
H   83.41200  32.78100   8.82000
H   81.80200  32.66100   8.53000
O   83.70200  23.65100   8.99000
H   83.45200  23.56100   8.03000
H   84.18200  22.83100   9.30000
O   79.87200  19.26100   5.12000
H   79.06200  19.27100   5.70000
H   79.90200  20.09100   4.57000
O    1.69300  30.50100   0.41000
H    2.01300  29.74100   0.98000
H    0.77300  30.77100   0.71000
O   77.45200  18.97100   1.71000
H   77.94200  19.81100   1.50000
H   78.07200  18.32100   2.16000
O   83.83300  20.98100   4.80000
H   83.35300  21.39100   4.02000
H   84.82300  20.96100   4.61000
O   85.24300  25.45100  14.64100
H   84.44300  24.84100  14.67100
H   86.05300  24.92100  14.40100
O   86.75300  34.32100   7.93000
H   86.96300  35.06100   7.28000
H   87.43300  34.32100   8.66000
O   79.07200  30.14100   7.41000
H   78.36200  29.87100   8.06000
H   78.81200  29.86100   6.48000
O    0.06300  36.59100   5.91000
H    0.50300  37.23100   5.27000
H   -0.43700  37.11100   6.61000
O   84.80300  24.11100   0.16000
H   84.39300  24.93100  -0.23000
H   85.44300  24.37100   0.89000
O   75.26200  24.18100  13.86100
H   76.18200  24.17100  13.45100
H   75.20200  24.92100  14.53100
O   80.09200  20.84100  11.47100
H   80.47200  20.00100  11.84100
H   79.21200  21.03100  11.91100
O   83.14200  23.16100   6.42000
H   82.82200  23.88100   5.80000
H   83.38200  22.35100   5.89000
O   84.65300  19.01100   7.53000
H   83.93300  19.06100   6.84000
H   84.41300  18.32100   8.22000
O    1.64300  30.35100   8.67000
H    1.09300  29.51100   8.60000
H    1.90300  30.64100   7.75000
O   79.36200  32.47100   1.74000
H   78.49200  32.32100   2.21000
H   79.19200  32.73100   0.79000
O    1.25300  24.37100   0.78000
H    0.71300  24.16100   1.59000
H    2.16300  23.96100   0.87000
O   79.75200  21.18100   3.28000
H   80.02200  20.59100   2.53000
H   79.75200  22.13100   2.97000
O   85.12300  32.09100  13.40100
H   84.32300  31.86100  13.95100
H   85.95300  31.83100  13.89100
O   85.59300  30.57100  11.00100
H   85.19300  31.01100  11.81100
H   85.18300  30.94100  10.17100
O   83.63200  19.51100  14.02100
H   83.88200  19.31100  13.07100
H   84.35200  20.07100  14.44100
O   84.28300  29.78100  17.19100
H   83.29300  29.84100  17.29100
H   84.51300  28.98100  16.63100
O   81.53200  29.12100   3.68000
H   81.39200  29.19100   4.67000
H   82.37200  28.61100   3.50000
O   78.58200  26.75100  12.51100
H   79.44200  26.87100  13.01100
H   78.16200  25.88100  12.78100
O    0.09300  22.48100  12.62100
H    0.30300  23.22100  13.26100
H   -0.79700  22.65100  12.19100
O   75.12200  34.26100  13.31100
H   74.66200  35.08100  12.97100
H   76.10200  34.45100  13.40100
O   78.15200  29.62100   5.01000
H   78.08200  30.45100   4.45000
H   78.19200  28.82100   4.41000
O   80.14200  23.99100   8.65000
H   80.26200  24.65100   7.91000
H   80.60200  24.33100   9.48000
O   87.00300  32.10100   3.88000
H   87.50300  32.87100   4.28000
H   86.05300  32.12100   4.20000
O    0.07300  33.07100  11.42100
H    0.54300  33.20100  12.29100
H   -0.58700  32.33100  11.51100
O   78.02200  33.72100  13.29100
H   77.81200  33.28100  12.42100
H   78.99200  33.98100  13.32100
O   78.50200  26.13100  15.98100
H   79.18200  26.68100  15.51100
H   78.90200  25.25100  16.25100
O   84.61300  19.67100  17.70100
H   84.67300  20.52100  17.18100
H   84.93300  18.91100  17.13100
O   79.52200  19.12100  17.40100
H   79.10200  18.55100  16.70100
H   78.86200  19.81100  17.72100
O   80.21200  27.32100  10.29100
H   80.65200  28.21100  10.20100
H   79.58200  27.32100  11.06100
O    0.95300  27.24100  10.45100
H    0.20300  27.24100   9.79100
H    1.32300  26.32100  10.54100
O   86.57300  23.87100   2.75000
H   86.70300  23.03100   3.29000
H   86.28300  24.61100   3.35000
O   77.55200  20.75100  12.31100
H   77.32200  21.12100  13.21100
H   77.25200  19.80100  12.25100
O   74.85200  31.72100  12.82100
H   75.38200  31.23100  13.50100
H   75.07200  32.70100  12.87100
O   81.80200  24.96100  10.64100
H   82.39200  24.70100   9.88100
H   81.52200  25.92100  10.53100
O   77.55200  19.25100   6.18000
H   77.44200  20.19100   6.51000
H   77.50200  18.62100   6.95000
O   84.71300  26.28100   9.66100
H   84.86300  26.49100  10.62100
H   84.41300  25.33100   9.57100
O   84.28300  34.35100  17.00100
H   84.08300  34.79100  16.12100
H   84.67300  33.44100  16.84100
O   77.98200  27.60100  18.04100
H   78.74200  28.04100  18.52100
H   78.33200  27.13100  17.22100
O    0.38300  27.00100   0.42000
H    0.72300  26.07100   0.57000
H    0.56300  27.27100  -0.53000
O   85.16300  31.95100   8.49000
H   85.23300  31.11100   7.94000
H   85.78300  32.64100   8.13000
O   77.67200  26.72100   9.49100
H   78.60200  27.08100   9.54100
H   77.61200  25.87100  10.01100
O   77.87200  23.71100  10.06100
H   77.35200  22.88100   9.89100
H   78.64200  23.76100   9.42100
O   79.59200  22.77100  18.08100
H   79.41200  23.22100  18.96100
H   80.01200  23.42100  17.45100
O   85.86300  22.42100  16.78100
H   85.41300  23.05100  17.42100
H   86.79300  22.73100  16.61100
O   86.08300  20.69100  14.77100
H   86.08300  21.33100  15.54100
H   86.36300  21.17100  13.94100
O   74.56200  31.88100   2.00000
H   73.63200  32.09100   1.69000
H   74.66200  30.89100   2.13000
O   75.36200  36.63100   9.27000
H   74.94200  35.77100   9.00000
H   76.30200  36.66100   8.93000
O   79.52200  34.30100   9.10000
H   80.18200  35.04100   9.19000
H   79.96200  33.51100   8.68000
O   84.50300  26.58100  12.38100
H   84.91300  26.26100  13.24100
H   83.54300  26.31100  12.35100
O   74.88200  24.06100  11.14100
H   75.73200  23.73100  10.73100
H   75.01200  24.21100  12.12100
O   76.37200  23.82100  17.22100
H   76.96200  23.42100  16.52100
H   75.79200  24.53100  16.81100
O    1.04300  28.12100  16.60100
H    1.43300  29.01100  16.80100
H    1.14300  27.92100  15.63100
O   82.63200  24.34100   3.25000
H   82.70200  23.45100   2.79000
H   81.69200  24.68100   3.17000
O   77.00200  34.26100  17.44100
H   76.70200  34.83100  18.20100
H   76.93200  33.29100  17.70100
O   81.19200  23.26100  12.69100
H   80.85200  22.37100  12.39100
H   81.45200  23.80100  11.89100
O   83.78200  35.40100  14.65100
H   83.54200  35.22100  13.70100
H   84.08200  36.34100  14.75100
O   79.21200  23.62100   1.91000
H   79.82200  24.42100   1.95000
H   78.26200  23.93100   1.98000
O   76.07200  29.99100  14.66100
H   76.29200  29.38100  15.42100
H   76.17200  29.50100  13.80100
O    0.82300  29.21100  12.34100
H    1.06300  28.58100  11.60100
H   -0.07700  29.61100  12.16100
O    0.37300  27.17100   3.09000
H   -0.48700  26.86100   3.51000
H    0.33300  27.03100   2.10000
O   87.00300  35.93100  11.28100
H   87.84300  35.98100  10.74100
H   86.77300  34.97100  11.46100
O   75.31200  31.20100  10.22100
H   75.26200  31.19100  11.22100
H   74.48200  30.79100   9.84100
O   81.36200  35.24100  17.16100
H   80.80200  36.05100  17.25100
